2021-08-13 01:07:29:746 [Thread-0] ERROR com.huanhe_tech.siever.Main - [[HistDataBean{time='2021-08-11 00:00:00', conid= 442943433, id=151, symbol=PRFX, open=2.73, high=3.05, low=2.61, close=2.75, volume=7126, wap=2.8305, count=1359}, HistDataBean{time='2021-08-11 00:00:00', conid= 442943433, id=151, symbol=PRFX, open=2.73, high=3.05, low=2.61, close=2.75, volume=7126, wap=2.8305, count=1359}], [HistDataBean{time='2021-07-22 00:00:00', conid= 442943433, id=137, symbol=PRFX, open=4.76, high=7.84, low=3.54, close=4.08, volume=298967, wap=4.9175, count=80463}, HistDataBean{time='2021-07-19 00:00:00', conid= 442943433, id=134, symbol=PRFX, open=2.88, high=2.92, low=2.47, close=2.73, volume=2014, wap=2.6805, count=573}]]
2021-08-13 01:07:29:760 [Thread-0] ERROR com.huanhe_tech.siever.Main - [[HistDataBean{time='2021-08-11 00:00:00', conid= 320227512, id=151, symbol=PRFZ, open=184.73, high=185.88, low=183.71, close=185.88, volume=50, wap=184.8255, count=22}, HistDataBean{time='2021-08-04 00:00:00', conid= 320227512, id=146, symbol=PRFZ, open=181.47, high=182.26, low=179.91, close=179.91, volume=82, wap=181.198, count=44}], [HistDataBean{time='2021-08-02 00:00:00', conid= 320227512, id=144, symbol=PRFZ, open=183.03, high=185.77, low=181.81, close=181.81, volume=122, wap=183.056, count=39}, HistDataBean{time='2021-07-19 00:00:00', conid= 320227512, id=134, symbol=PRFZ, open=173.5, high=175.36, low=172.12, close=172.95, volume=2040, wap=174.0525, count=141}]]
2021-08-13 01:07:29:773 [Thread-0] ERROR com.huanhe_tech.siever.Main - [[HistDataBean{time='2021-08-11 00:00:00', conid= 455946288, id=151, symbol=PRG, open=44.25, high=45.98, low=43.85, close=45.72, volume=3478, wap=45.419, count=2690}, HistDataBean{time='2021-08-04 00:00:00', conid= 455946288, id=146, symbol=PRG, open=42.2, high=43.26, low=42.03, close=42.95, volume=4409, wap=42.8655, count=3362}], [HistDataBean{time='2021-07-29 00:00:00', conid= 455946288, id=142, symbol=PRG, open=47.49, high=48.11, low=44.3, close=44.38, volume=4192, wap=45.477, count=2753}, HistDataBean{time='2021-07-19 00:00:00', conid= 455946288, id=134, symbol=PRG, open=42.04, high=42.82, low=41.27, close=42.41, volume=2378, wap=42.07, count=1813}]]
2021-08-13 01:07:29:788 [Thread-0] ERROR com.huanhe_tech.siever.Main - [[HistDataBean{time='2021-08-11 00:00:00', conid= 140067524, id=151, symbol=PRGO, open=42.7, high=44.67, low=42.12, close=42.99, volume=53886, wap=43.223, count=29328}, HistDataBean{time='2021-08-10 00:00:00', conid= 140067524, id=150, symbol=PRGO, open=48.37, high=49.34, low=48.11, close=49.17, volume=8379, wap=48.9455, count=5110}], [HistDataBean{time='2021-07-19 00:00:00', conid= 140067524, id=134, symbol=PRGO, open=45.08, high=45.72, low=44.11, close=45.48, volume=15937, wap=45.005, count=9051}, HistDataBean{time='2021-07-14 00:00:00', conid= 140067524, id=131, symbol=PRGO, open=47.7, high=47.7, low=47.0, close=47.44, volume=9313, wap=47.318, count=6429}]]
2021-08-13 01:07:29:809 [Thread-0] ERROR com.huanhe_tech.siever.Main - [[HistDataBean{time='2021-08-10 00:00:00', conid= 273365, id=150, symbol=PRGS, open=45.77, high=45.77, low=44.6, close=45.11, volume=1089, wap=45.0915, count=882}, HistDataBean{time='2021-08-09 00:00:00', conid= 273365, id=149, symbol=PRGS, open=46.18, high=46.53, low=45.7, close=45.74, volume=1971, wap=46.08, count=1164}], [HistDataBean{time='2021-08-03 00:00:00', conid= 273365, id=145, symbol=PRGS, open=45.41, high=46.14, low=44.87, close=45.98, volume=1336, wap=45.753, count=1177}, HistDataBean{time='2021-07-29 00:00:00', conid= 273365, id=142, symbol=PRGS, open=46.43, high=46.71, low=45.35, close=45.4, volume=2907, wap=45.89, count=2117}]]
2021-08-13 01:07:29:824 [Thread-0] ERROR com.huanhe_tech.siever.Main - [[HistDataBean{time='2021-08-11 00:00:00', conid= 73956870, id=151, symbol=PRI, open=150.98, high=152.2, low=150.78, close=152.1, volume=386, wap=151.553, count=334}, HistDataBean{time='2021-08-04 00:00:00', conid= 73956870, id=146, symbol=PRI, open=144.54, high=146.31, low=143.97, close=144.82, volume=289, wap=145.084, count=232}], [HistDataBean{time='2021-07-21 00:00:00', conid= 73956870, id=136, symbol=PRI, open=146.84, high=149.16, low=146.55, close=146.69, volume=328, wap=147.308, count=259}, HistDataBean{time='2021-07-19 00:00:00', conid= 73956870, id=134, symbol=PRI, open=142.19, high=143.23, low=140.65, close=141.82, volume=775, wap=141.747, count=596}]]
2021-08-13 01:07:29:887 [Thread-5] ERROR com.huanhe_tech.siever.Main - 10000035	200
No security definition has been found for the request
2021-08-13 01:07:29:984 [Thread-0] ERROR com.huanhe_tech.siever.Main - [[HistDataBean{time='2021-08-09 00:00:00', conid= 53509761, id=149, symbol=PRIM, open=26.53, high=26.6, low=25.68, close=25.87, volume=4997, wap=25.989, count=3514}, HistDataBean{time='2021-08-02 00:00:00', conid= 53509761, id=144, symbol=PRIM, open=30.11, high=30.84, low=29.6, close=29.6, volume=1479, wap=30.0235, count=991}], [HistDataBean{time='2021-07-27 00:00:00', conid= 53509761, id=140, symbol=PRIM, open=28.21, high=28.64, low=28.06, close=28.45, volume=684, wap=28.3715, count=573}, HistDataBean{time='2021-07-21 00:00:00', conid= 53509761, id=136, symbol=PRIM, open=28.92, high=29.54, low=28.92, close=29.11, volume=1977, wap=29.2065, count=1430}]]
2021-08-13 01:07:29:994 [Thread-0] ERROR com.huanhe_tech.siever.Main - [[HistDataBean{time='2021-08-11 00:00:00', conid= 103111184, id=151, symbol=PRLB, open=80.93, high=81.78, low=79.71, close=81.58, volume=1324, wap=80.8465, count=1098}, HistDataBean{time='2021-08-10 00:00:00', conid= 103111184, id=150, symbol=PRLB, open=81.99, high=82.98, low=80.1, close=81.08, volume=2320, wap=81.4765, count=1773}], [HistDataBean{time='2021-07-30 00:00:00', conid= 103111184, id=143, symbol=PRLB, open=76.75, high=79.53, low=76.44, close=78.19, volume=2043, wap=77.849, count=1685}, HistDataBean{time='2021-07-21 00:00:00', conid= 103111184, id=136, symbol=PRLB, open=87.08, high=88.93, low=86.61, close=87.73, volume=863, wap=87.892, count=721}]]
2021-08-13 01:07:30:005 [Thread-0] ERROR com.huanhe_tech.siever.Main - [[HistDataBean{time='2021-08-11 00:00:00', conid= 447350230, id=151, symbol=PRLD, open=32.41, high=34.2, low=31.64, close=33.98, volume=890, wap=33.5335, count=529}, HistDataBean{time='2021-08-05 00:00:00', conid= 447350230, id=147, symbol=PRLD, open=31.82, high=33.53, low=29.35, close=32.43, volume=1545, wap=31.5275, count=1000}], [HistDataBean{time='2021-07-27 00:00:00', conid= 447350230, id=140, symbol=PRLD, open=35.33, high=36.36, low=33.09, close=34.65, volume=4292, wap=35.005, count=2535}, HistDataBean{time='2021-07-15 00:00:00', conid= 447350230, id=132, symbol=PRLD, open=25.75, high=28.79, low=24.72, close=28.02, volume=872, wap=27.5795, count=578}]]
2021-08-13 01:07:30:015 [Thread-0] ERROR com.huanhe_tech.siever.Main - [[HistDataBean{time='2021-08-11 00:00:00', conid= 407149876, id=151, symbol=PRMW, open=17.2, high=17.49, low=17.14, close=17.36, volume=5929, wap=17.37, count=3677}, HistDataBean{time='2021-08-04 00:00:00', conid= 407149876, id=146, symbol=PRMW, open=16.48, high=16.55, low=16.17, close=16.24, volume=4015, wap=16.329, count=2632}], [HistDataBean{time='2021-07-27 00:00:00', conid= 407149876, id=140, symbol=PRMW, open=17.04, high=17.1, low=16.87, close=16.92, volume=4377, wap=16.958, count=2579}, HistDataBean{time='2021-07-19 00:00:00', conid= 407149876, id=134, symbol=PRMW, open=16.34, high=16.35, low=15.95, close=16.19, volume=8348, wap=16.078, count=5154}]]
2021-08-13 01:07:30:026 [Thread-0] ERROR com.huanhe_tech.siever.Main - [[HistDataBean{time='2021-08-10 00:00:00', conid= 320226760, id=150, symbol=PRN, open=101.15, high=102.85, low=101.15, close=102.605, volume=91, wap=102.481, count=29}, HistDataBean{time='2021-08-04 00:00:00', conid= 320226760, id=146, symbol=PRN, open=101.26, high=101.26, low=99.69, close=99.69, volume=112, wap=100.22, count=47}], [HistDataBean{time='2021-08-02 00:00:00', conid= 320226760, id=144, symbol=PRN, open=101.28, high=102.0, low=100.16, close=100.2, volume=951, wap=101.297, count=48}, HistDataBean{time='2021-07-28 00:00:00', conid= 320226760, id=141, symbol=PRN, open=99.46, high=100.5, low=98.35, close=100.1, volume=47, wap=99.3455, count=23}]]
2021-08-13 01:07:30:035 [Thread-0] ERROR com.huanhe_tech.siever.Main - [[HistDataBean{time='2021-08-10 00:00:00', conid= 44696069, id=150, symbol=PRO, open=43.68, high=43.92, low=41.84, close=42.52, volume=1427, wap=42.5365, count=1167}, HistDataBean{time='2021-08-06 00:00:00', conid= 44696069, id=148, symbol=PRO, open=44.85, high=44.88, low=44.33, close=44.7, volume=654, wap=44.6015, count=529}], [HistDataBean{time='2021-08-03 00:00:00', conid= 44696069, id=145, symbol=PRO, open=43.82, high=43.82, low=42.0, close=42.21, volume=887, wap=42.4465, count=757}, HistDataBean{time='2021-07-29 00:00:00', conid= 44696069, id=142, symbol=PRO, open=44.11, high=44.97, low=43.99, close=44.12, volume=625, wap=44.466, count=455}]]
2021-08-13 01:07:30:045 [Thread-0] ERROR com.huanhe_tech.siever.Main - [[HistDataBean{time='2021-08-05 00:00:00', conid= 387131317, id=147, symbol=PROF, open=13.8, high=18.23, low=13.8, close=17.55, volume=8318, wap=17.2435, count=3751}, HistDataBean{time='2021-08-04 00:00:00', conid= 387131317, id=146, symbol=PROF, open=14.38, high=14.53, low=13.43, close=13.6, volume=290, wap=13.853, count=215}], [HistDataBean{time='2021-07-12 00:00:00', conid= 387131317, id=129, symbol=PROF, open=17.41, high=18.26, low=17.41, close=17.88, volume=362, wap=17.924, count=270}, HistDataBean{time='2021-06-29 00:00:00', conid= 387131317, id=121, symbol=PROF, open=18.0, high=18.0, low=15.77, close=16.0, volume=1163, wap=16.278, count=572}]]
2021-08-13 01:07:30:056 [Thread-0] ERROR com.huanhe_tech.siever.Main - [[HistDataBean{time='2021-08-10 00:00:00', conid= 428519881, id=150, symbol=PROG, open=1.8708, high=1.9091, low=1.75, close=1.83, volume=20449, wap=1.81159, count=4164}, HistDataBean{time='2021-07-26 00:00:00', conid= 428519881, id=139, symbol=PROG, open=2.46, high=2.71, low=2.46, close=2.56, volume=9519, wap=2.58, count=1995}], [HistDataBean{time='2021-07-19 00:00:00', conid= 428519881, id=134, symbol=PROG, open=2.37, high=2.6, low=2.34, close=2.57, volume=21845, wap=2.494, count=4019}, HistDataBean{time='2021-06-25 00:00:00', conid= 428519881, id=119, symbol=PROG, open=3.65, high=3.95, low=3.47, close=3.95, volume=36200, wap=3.7445, count=7354}]]
2021-08-13 01:07:30:121 [Thread-5] ERROR com.huanhe_tech.siever.Main - 10000036	200
No security definition has been found for the request
2021-08-13 01:07:30:129 [Thread-0] ERROR com.huanhe_tech.siever.Main - [[HistDataBean{time='2021-08-09 00:00:00', conid= 4816890, id=149, symbol=PROV, open=17.15, high=17.56, low=17.07, close=17.07, volume=92, wap=17.288, count=44}, HistDataBean{time='2021-08-05 00:00:00', conid= 4816890, id=147, symbol=PROV, open=16.87, high=17.4, low=16.83, close=17.4, volume=50, wap=17.16, count=42}], [HistDataBean{time='2021-07-26 00:00:00', conid= 4816890, id=139, symbol=PROV, open=17.21, high=18.25, low=17.21, close=17.74, volume=156, wap=17.7515, count=73}, HistDataBean{time='2021-07-20 00:00:00', conid= 4816890, id=135, symbol=PROV, open=17.2, high=17.51, low=16.76, close=16.76, volume=47, wap=17.1205, count=42}]]
2021-08-13 01:07:30:173 [Thread-0] ERROR com.huanhe_tech.siever.Main - [[HistDataBean{time='2021-08-11 00:00:00', conid= 75108851, id=151, symbol=PRPH, open=7.81, high=7.81, low=6.63, close=6.68, volume=3221, wap=7.006275, count=1197}, HistDataBean{time='2021-08-10 00:00:00', conid= 75108851, id=150, symbol=PRPH, open=7.91, high=7.98, low=7.61, close=7.67, volume=883, wap=7.767245, count=403}], [HistDataBean{time='2021-07-19 00:00:00', conid= 75108851, id=134, symbol=PRPH, open=5.8, high=6.15, low=5.7, close=5.93, volume=788, wap=5.88417, count=293}, HistDataBean{time='2021-07-29 00:00:00', conid= 75108851, id=142, symbol=PRPH, open=7.28, high=8.0577, low=7.13, close=7.22, volume=3670, wap=7.604165, count=1596}]]
2021-08-13 01:07:30:182 [Thread-0] ERROR com.huanhe_tech.siever.Main - [[HistDataBean{time='2021-08-11 00:00:00', conid= 305576762, id=151, symbol=PRPL, open=26.65, high=27.84, low=26.24, close=27.59, volume=5103, wap=27.4875, count=3340}, HistDataBean{time='2021-08-09 00:00:00', conid= 305576762, id=149, symbol=PRPL, open=25.27, high=25.41, low=24.3, close=24.75, volume=11889, wap=24.9935, count=6779}], [HistDataBean{time='2021-07-29 00:00:00', conid= 305576762, id=142, symbol=PRPL, open=26.45, high=27.32, low=26.38, close=26.62, volume=3444, wap=26.782, count=2794}, HistDataBean{time='2021-07-27 00:00:00', conid= 305576762, id=140, symbol=PRPL, open=26.19, high=26.39, low=25.22, close=25.93, volume=3138, wap=25.6815, count=2240}]]
2021-08-13 01:07:30:193 [Thread-0] ERROR com.huanhe_tech.siever.Main - [[HistDataBean{time='2021-08-06 00:00:00', conid= 362875333, id=148, symbol=PRPO, open=3.01, high=3.65, low=2.91, close=3.51, volume=27611, wap=3.371585, count=5150}, HistDataBean{time='2021-08-06 00:00:00', conid= 362875333, id=148, symbol=PRPO, open=3.01, high=3.65, low=2.91, close=3.51, volume=27611, wap=3.371585, count=5150}], [HistDataBean{time='2021-07-22 00:00:00', conid= 362875333, id=137, symbol=PRPO, open=3.29, high=3.32, low=3.05, close=3.09, volume=6933, wap=3.139695, count=1312}, HistDataBean{time='2021-07-27 00:00:00', conid= 362875333, id=140, symbol=PRPO, open=2.96, high=3.04, low=2.81, close=2.93, volume=4903, wap=2.88959, count=964}]]
2021-08-13 01:07:30:203 [Thread-0] ERROR com.huanhe_tech.siever.Main - [[HistDataBean{time='2021-08-06 00:00:00', conid= 167047210, id=148, symbol=PRQR, open=5.91, high=6.44, low=5.81, close=6.26, volume=6503, wap=6.0505, count=2912}, HistDataBean{time='2021-07-27 00:00:00', conid= 167047210, id=140, symbol=PRQR, open=5.39, high=5.41, low=5.03, close=5.16, volume=2095, wap=5.1265, count=757}], [HistDataBean{time='2021-07-26 00:00:00', conid= 167047210, id=139, symbol=PRQR, open=5.4, high=5.67, low=5.3, close=5.41, volume=3627, wap=5.441, count=1163}, HistDataBean{time='2021-07-07 00:00:00', conid= 167047210, id=126, symbol=PRQR, open=6.22, high=6.26, low=5.94, close=6.12, volume=3509, wap=6.077, count=1469}]]
2021-08-13 01:07:30:213 [Thread-0] ERROR com.huanhe_tech.siever.Main - [[HistDataBean{time='2021-08-11 00:00:00', conid= 474235991, id=115, symbol=PRSR, open=9.68, high=9.69, low=9.62, close=9.68, volume=3461, wap=9.6525, count=410}, HistDataBean{time='2021-08-05 00:00:00', conid= 474235991, id=111, symbol=PRSR, open=9.73, high=9.75, low=9.69, close=9.7, volume=1332, wap=9.7025, count=145}], [HistDataBean{time='2021-07-29 00:00:00', conid= 474235991, id=106, symbol=PRSR, open=9.66, high=9.71, low=9.65, close=9.7, volume=129, wap=9.6805, count=62}, HistDataBean{time='2021-07-14 00:00:00', conid= 474235991, id=95, symbol=PRSR, open=9.7, high=9.73, low=9.68, close=9.73, volume=2962, wap=9.712, count=1103}]]
2021-08-13 01:07:30:221 [Thread-0] ERROR com.huanhe_tech.siever.Main - [[HistDataBean{time='2021-08-11 00:00:00', conid= 464411239, id=149, symbol=PRSRU, open=9.93, high=9.96, low=9.9, close=9.93, volume=205, wap=9.937, count=99}, HistDataBean{time='2021-08-05 00:00:00', conid= 464411239, id=145, symbol=PRSRU, open=10.1, high=10.1, low=9.97, close=10.03, volume=381, wap=10.0835, count=51}], [HistDataBean{time='2021-08-02 00:00:00', conid= 464411239, id=142, symbol=PRSRU, open=9.93, high=10.01, low=9.91, close=9.94, volume=465, wap=9.932, count=118}, HistDataBean{time='2021-07-21 00:00:00', conid= 464411239, id=134, symbol=PRSRU, open=10.05, high=10.05, low=9.98, close=9.98, volume=165, wap=9.999, count=61}]]
2021-08-13 01:07:30:231 [Thread-0] ERROR com.huanhe_tech.siever.Main - [[HistDataBean{time='2021-08-11 00:00:00', conid= 316336255, id=151, symbol=PRT, open=6.2, high=6.61, low=6.2, close=6.49, volume=255, wap=6.48418, count=114}, HistDataBean{time='2021-08-09 00:00:00', conid= 316336255, id=149, symbol=PRT, open=6.17, high=6.17, low=5.95, close=6.13, volume=440, wap=6.0698, count=145}], [HistDataBean{time='2021-07-26 00:00:00', conid= 316336255, id=139, symbol=PRT, open=6.99, high=6.99, low=6.85, close=6.93, volume=683, wap=6.925985, count=138}, HistDataBean{time='2021-07-19 00:00:00', conid= 316336255, id=134, symbol=PRT, open=6.93, high=6.93, low=6.23, close=6.34, volume=1145, wap=6.493275, count=204}]]
2021-08-13 01:07:30:239 [Thread-0] ERROR com.huanhe_tech.siever.Main - [[HistDataBean{time='2021-08-11 00:00:00', conid= 118938255, id=151, symbol=PRTA, open=58.36, high=58.77, low=56.72, close=58.0, volume=1828, wap=57.837, count=1333}, HistDataBean{time='2021-07-27 00:00:00', conid= 118938255, id=140, symbol=PRTA, open=50.51, high=50.54, low=45.09, close=48.2, volume=3359, wap=47.517, count=1735}], [HistDataBean{time='2021-07-26 00:00:00', conid= 118938255, id=139, symbol=PRTA, open=52.63, high=54.91, low=50.51, close=51.48, volume=1943, wap=52.107, count=1243}, HistDataBean{time='2021-07-08 00:00:00', conid= 118938255, id=127, symbol=PRTA, open=51.01, high=56.55, low=49.02, close=55.22, volume=2320, wap=54.192, count=1461}]]
2021-08-13 01:07:30:248 [Thread-0] ERROR com.huanhe_tech.siever.Main - [[HistDataBean{time='2021-08-11 00:00:00', conid= 425203183, id=128, symbol=PRTG, open=16.8, high=17.49, low=16.41, close=17.15, volume=132, wap=17.1085, count=80}, HistDataBean{time='2021-08-04 00:00:00', conid= 425203183, id=123, symbol=PRTG, open=14.36, high=14.41, low=13.4, close=13.65, volume=478, wap=14.031, count=221}], [HistDataBean{time='2021-07-22 00:00:00', conid= 425203183, id=114, symbol=PRTG, open=16.92, high=17.76, low=16.86, close=17.61, volume=201, wap=17.4245, count=128}, HistDataBean{time='2021-07-20 00:00:00', conid= 425203183, id=112, symbol=PRTG, open=17.0, high=17.63, low=16.26, close=16.88, volume=460, wap=16.8475, count=224}]]
2021-08-13 01:07:30:257 [Thread-0] ERROR com.huanhe_tech.siever.Main - [[HistDataBean{time='2021-08-09 00:00:00', conid= 327709686, id=149, symbol=PRTH, open=5.98, high=6.25, low=5.6, close=5.88, volume=924, wap=5.93395, count=274}, HistDataBean{time='2021-07-23 00:00:00', conid= 327709686, id=138, symbol=PRTH, open=6.62, high=6.62, low=5.88, close=6.04, volume=305, wap=6.197825, count=59}], [HistDataBean{time='2021-07-15 00:00:00', conid= 327709686, id=132, symbol=PRTH, open=6.08, high=6.3, low=5.65, close=5.81, volume=335, wap=5.847675, count=204}, HistDataBean{time='2021-07-01 00:00:00', conid= 327709686, id=123, symbol=PRTH, open=7.7, high=8.04, low=7.66, close=7.71, volume=258, wap=7.87854, count=96}]]
2021-08-13 01:07:30:266 [Thread-0] ERROR com.huanhe_tech.siever.Main - [[HistDataBean{time='2021-08-09 00:00:00', conid= 172520988, id=149, symbol=PRTK, open=5.79, high=6.26, low=5.76, close=5.8, volume=6171, wap=5.9855, count=2700}, HistDataBean{time='2021-08-05 00:00:00', conid= 172520988, id=147, symbol=PRTK, open=5.6, high=5.71, low=5.1, close=5.58, volume=8871, wap=5.3785, count=2923}], [HistDataBean{time='2021-07-02 00:00:00', conid= 172520988, id=124, symbol=PRTK, open=7.24, high=7.28, low=6.86, close=6.94, volume=3152, wap=6.981, count=1340}, HistDataBean{time='2021-05-11 00:00:00', conid= 172520988, id=87, symbol=PRTK, open=7.0, high=7.23, low=6.94, close=7.19, volume=2031, wap=7.072, count=909}]]
2021-08-13 01:07:30:274 [Thread-0] ERROR com.huanhe_tech.siever.Main - [[HistDataBean{time='2021-08-09 00:00:00', conid= 436736653, id=149, symbol=PRTS, open=19.73, high=20.74, low=19.27, close=19.29, volume=11429, wap=19.89, count=6691}, HistDataBean{time='2021-08-05 00:00:00', conid= 436736653, id=147, symbol=PRTS, open=17.11, high=17.21, low=16.11, close=16.96, volume=9583, wap=16.659, count=5067}], [HistDataBean{time='2021-07-22 00:00:00', conid= 436736653, id=137, symbol=PRTS, open=18.13, high=18.98, low=17.74, close=17.92, volume=2735, wap=18.181, count=1798}, HistDataBean{time='2021-07-27 00:00:00', conid= 436736653, id=140, symbol=PRTS, open=18.16, high=18.16, low=17.01, close=17.41, volume=7202, wap=17.5365, count=3084}]]
